# archivo temporal usado para graficar los puntos de entrada en gnuplot
1.0074 -0.998306 -1.22352
1.00467 -1.0122 1.04202
-0.700554 0.760924 -1.51618
0.957783 -1.19528 0.840799
-0.832965 -1.03962 -0.557889
-1.01969 -1.00839 -1.03286
0.963701 1.01887 1.54531
-1.2577 -0.604326 1.19959
-0.894442 -1.06397 -1.40965
-0.992156 1.00053 1.00088
-1.48935 0.830514 1.04047
1.18426 0.959457 -1.43968
1.47754 -1.18176 -1.09358
-1.18461 0.385146 1.00589
0.889517 -0.876102 -0.925257
1.14308 0.674592 0.781393
-0.924983 -1.16913 -1.23528
-1.24938 -0.962188 -1.05088
-0.837873 0.936392 -1.10715
-0.817947 0.898123 1.18054
-1.01634 0.984377 1.56819
-0.967142 -0.885931 -0.79673
0.958587 -0.972378 1.01047
1.01489 -1.01423 0.908135
-1.1648 0.956423 0.769229
-0.974764 0.931008 -0.951648
1.00381 0.971377 -0.903236
-0.66359 -1.28908 -1.15735
0.93733 0.722826 -0.832645
-1.00854 1.08927 -1.57462
-1.18472 -0.987299 0.947752
1.00796 0.958487 1.04946
-1.02445 -0.986591 0.854051
1.24105 0.817355 1.20721
0.999388 -0.999329 0.997561
0.956717 0.913127 0.818899
-0.803905 -1.03817 -1.29666
-1.27433 -0.762248 -1.18994
1.23983 -1.50908 -0.724662
-1.50125 0.948857 1.24329
1.12055 -1.03054 1.35965
-0.858067 -0.88783 -0.648564
-0.984784 -0.9344 1.01456
-0.815845 0.455279 0.734735
-1.35449 -1.21939 1.46823
1.01614 -1.06068 0.622958
1.12582 1.50869 -0.861574
-1.35621 1.05511 -0.901557
0.991515 -1.0014 1.2426
1.37881 -1.06621 -1.37848
0.993407 -0.994232 0.947348
1.1737 -1.43448 1.0378
0.98416 0.915004 -1.2506
-0.857903 -0.843915 -1.14257
0.944962 0.977806 -1.02966
-1.24184 0.85335 -0.841229
-1.20658 0.527797 1.23603
0.907463 0.886036 -1.53096
1.00859 0.781489 1.5242
1.07319 0.826446 -1.06111
0.901635 0.953278 0.684502
-1.17779 1.27108 0.839963
-0.848797 0.672068 -1.45704
0.945192 0.928576 -1.01663
-1.07118 0.84552 1.01413
-1.0675 -0.995736 0.323316
0.938882 -1.15608 -1.61947
-0.658442 -1.10772 0.885096
1.1841 1.23112 -0.887815
0.601817 -0.894381 0.921326
-0.734052 -0.83655 0.462341
-1.23058 -1.25772 1.13754
1.02041 1.03073 -1.08605
1.05372 0.718575 0.851657
1.07703 0.796667 -0.967265
0.836466 1.00201 -0.850827
-1.48803 0.894166 0.946517
1.01978 -0.974485 1.62663
1.0797 1.12499 0.359801
0.999119 -1.02991 -0.973753
-0.95838 -0.995917 -1.00814
-1.25018 -0.847893 -1.48735
-0.698175 0.414863 1.13775
-0.855103 -0.960321 -1.15622
-1.24571 -1.21375 -0.665537
-1.01902 -1.00712 1.08317
1.04298 1.00797 0.999275
-1.45733 1.44961 1.15547
-1.13684 -0.729567 -0.596488
-1.07185 -0.388803 -0.868558
0.961644 1.01248 0.800455
1.51861 0.973279 0.875788
1.02378 1.01438 0.970292
1.02016 0.932261 1.07108
-0.968481 1.02363 0.887536
-1.01282 -0.746531 -1.55718
-0.986724 0.995065 -1.08867
-1.33955 1.09494 0.837617
1.21346 0.912319 -0.700547
1.09726 -1.2281 -0.871743
1.20308 -0.625391 -0.600438
1.02485 -1.06748 -0.405951
1.21821 -0.804447 0.543317
0.815511 1.00154 0.471112
0.791807 1.10362 -0.947084
0.970241 -0.990371 -0.776293
-1.00212 -0.988304 -1.01357
0.890651 1.46983 -0.6071
1.08401 -0.891336 1.07879
1.02369 -0.710099 1.09569
-0.975548 0.994677 0.524283
1.13074 1.18635 -0.922092
-1.23627 -0.508244 0.974135
0.990056 -1.02458 -1.28811
1.00579 1.01874 -0.977602
-1.30253 -1.15791 0.422426
1.07736 1.20561 1.07677
-1.06911 -0.957397 -1.36384
1.18917 1.22751 0.894869
1.15361 0.837126 0.577344
0.987171 1.17973 -1.07608
-1.13426 -0.954258 -1.58968
0.996656 1.00448 -0.953939
0.994103 -0.990127 -0.824007
-0.711645 0.975989 0.575793
-0.996919 0.999412 1.03571
1.03593 1.19093 1.08708
0.945162 1.01047 -1.58151
0.810581 -0.757509 1.38886
-0.96357 -1.06449 1.27176
1.03104 -0.970639 0.922418
0.926895 -0.434875 -0.610744
0.945786 0.905301 0.843535
0.983228 -0.755132 1.62269
1.01703 -1.01765 -1.10257
0.996067 -0.990869 -0.98897
1.02544 0.968066 -1.10885
-1.01017 -1.40434 -1.12133
0.972202 1.04916 -0.396821
0.976626 1.06955 1.58188
-1.09303 -0.672212 -0.502521
-1.18309 -1.14106 -1.33067
1.0861 -0.925694 0.901627
1.14066 -0.400846 1.18225
0.717467 1.17544 -1.47915
0.978609 1.07458 -0.639769
-0.702641 0.558714 -0.748986
0.940367 -0.930151 -0.545676
-1.2593 -1.01206 0.872606
0.998572 0.988437 1.03181
1.02885 1.01122 -0.834505
-1.27 0.833506 -0.630285
-0.807903 0.754301 -0.43512
-1.00832 1.00668 0.99068
-1.04516 -0.815596 -0.746419
1.16179 -1.15403 -0.957227
-1.17924 0.872025 -0.99149
-1.01102 1.03524 -0.840509
1.00645 0.991308 -1.0128
0.910167 0.953281 1.28083
0.961064 -1.02747 -0.882794
-1.48991 -1.17532 -1.42579
0.802523 -0.534746 -1.26313
1.09034 -1.03796 1.65249
1.05778 1.00667 -0.427507
-1.29802 1.07917 1.28633
1.02575 -0.775334 1.21208
-0.850347 1.15775 -0.580193
1.04344 -0.836661 1.24181
1.01784 -1.01439 1.09852
-1.04738 0.922303 -1.08374
0.620735 0.944054 -1.48441
1.06371 0.950089 1.56634
1.00171 1.36382 -0.879873
0.984052 -0.95328 -1.13436
-1.05152 0.937474 -1.55059
0.515977 -1.19558 1.26505
-0.802928 0.859294 -1.57061
0.861305 0.668824 -1.45637
-1.27418 -1.12357 -1.00242
-0.756979 -1.15002 1.26456
-1.21108 1.09239 -0.533069
-0.909357 1.43383 -1.47517
0.86781 -1.20624 -1.19642
-1.2822 -0.707496 -0.50919
0.778926 0.911733 0.644248
1.0189 -0.958367 -1.03117
-0.563955 -1.00067 -1.45186
-1.10567 1.2319 -0.814457
0.663807 0.834839 0.825676
1.00298 -0.989695 1.13769
-0.88516 0.757555 -0.830704
-0.487618 0.790743 -0.668563
0.875968 1.36771 -0.903338
-0.778815 1.05989 0.584333
-0.931243 0.915047 0.86995
-1.00474 -1.09059 -0.719652
0.898806 1.21472 -1.03333
-0.865839 -1.0285 0.734668
0.974824 -1.03318 0.977863
-1.02279 0.972739 0.994439
0.85767 -1.06057 1.15133
0.990842 1.0492 1.09235
0.988827 1.05367 0.989049
-1.00731 -0.92421 -0.971291
-1.01222 -0.965454 -1.03737
1.03477 -1.0547 0.944102
1.06369 -1.06542 1.068
-1.07714 1.43681 -0.530991
1.13172 0.893791 1.5532
-0.987419 -0.614169 0.672707
0.990142 -1.04153 0.715772
1.26979 0.865845 0.395264
0.924493 0.832613 0.872611
1.09317 1.54387 1.35494
-1.002 -1.00312 1.03541
1.0737 -1.01064 1.06965
0.987351 0.744688 0.612708
1.10211 -1.08159 -0.930852
1.20211 0.977931 -1.19657
0.78578 0.989648 -0.936793
-1.23135 -1.14746 -1.16606
-1.0231 0.768417 -0.691597
-1.35978 -0.790367 -0.597846
1.16377 -0.9682 -1.22698
0.840621 0.8035 -1.25456
0.799646 -0.611776 -1.19658
1.00349 -0.935491 1.04833
-1.04092 -1.31343 -0.951707
0.951831 0.984366 1.08885
0.929836 0.813685 0.73546
1.03215 1.04352 -0.836595
0.887542 0.449559 -1.07637
0.998756 1.00036 1.69747
-0.999278 -1.00026 1.00201
1.10444 1.11212 1.02077
-0.662213 -0.950168 1.43608
-1.0301 -1.45002 0.924794
1.0328 1.15053 0.511404
0.740674 -0.939887 -0.646425
1.04108 -0.904491 -0.880772
1.01927 -1.02819 -0.883971
-0.749428 1.00555 0.643937
0.868929 1.43303 1.08683
1.15478 1.03301 0.807262
-0.744961 -0.960763 -0.693781
1.27788 0.464803 -1.19595
-0.909481 0.544209 -1.32926
-1.1306 1.02875 1.46123
1.0023 -0.522056 0.613256
-1.57995 -1.24108 -0.775249
-1.11766 0.903319 1.0539
0.763945 -0.95599 0.910751
-1.18551 1.19348 -0.388451
-0.893092 -0.94866 -1.14604
-0.991628 -1.11217 1.00381
-0.992592 1.01572 0.970485
0.96487 1.01579 -1.53005
0.966027 -0.418211 1.28573
-0.869413 1.20942 -0.983281
-1.00014 0.981023 -1.00109
0.918543 1.03676 1.2099
-1.00066 -0.985958 -0.966396
-0.901953 1.20607 -0.771823
0.845929 -0.671436 0.632652
-0.971895 -1.07732 -0.99777
-0.952126 -0.958882 -1.13304
-1.19773 -0.951884 -1.10407
0.891128 0.896715 -1.21084
-0.941907 -1.16993 1.03688
1.01759 1.00856 -1.00024
-0.955874 1.11673 -1.33049
-0.938739 1.03788 0.78042
0.972215 -1.00445 -1.07236
-0.992707 0.994111 -1.16978
-0.975193 -0.981812 0.440619
0.828787 -1.16078 0.887955
-0.999797 0.999779 1.00081
1.35015 1.13298 0.913028
0.611388 0.804401 -1.06852
1.16853 -0.990193 0.691934
0.99187 1.20419 1.14569
-0.848329 -1.47777 -0.583326
0.805734 -1.06669 0.865268
0.963479 -1.00506 0.721671
0.623751 -1.21684 1.02768
1.10979 0.586407 1.45043
-1.07649 -1.29557 0.860608
1.19293 0.854855 0.969492
-1.00435 0.994415 -0.997337
0.951589 0.940419 0.510275
-0.595848 0.635134 1.1054
-0.97363 1.10562 -0.580054
-1.52367 -0.940555 0.876854
1.01489 -0.987055 1.18309
-0.952661 -1.00166 -1.19425
-0.620781 0.867798 0.66198
1.26023 -1.22343 -1.06628
1.18428 -1.14513 1.00424
1.34652 1.08169 -0.776947
-1.28646 0.494386 0.675883
1.3431 -0.739264 0.496218
-1.00922 -1.0105 -0.990983
-1.12517 0.748789 -0.787768
0.912066 1.08524 0.739056
0.941028 0.58318 1.03124
-0.762152 1.19218 0.999413
-1.09067 -1.01824 1.61922
-1.12855 -1.03456 -1.08518
-1.1705 0.999594 -0.744279
1.22843 -0.978158 -1.11173
1.00873 -0.970211 0.75726
-0.967614 -0.956328 -0.319897
0.99994 1 -0.943258
-0.881877 -1.02721 -1.1306
-0.910961 -1.05393 1.23407
-1.17774 -1.18685 1.56376
-1.165 -0.869509 1.37789
0.755001 -0.661259 0.518679
1.1027 1.00405 0.964377
1.10773 -1.20361 1.00775
-1.07001 -1.28 -0.480827
0.802935 0.81401 0.612631
-1.08922 -1.16565 0.853765
-0.856705 -0.411364 0.714392
-0.779661 -0.921197 -1.34574
1.00562 1.00017 1.07342
1.31771 -1.12407 -0.654799
0.955617 -0.953717 0.902349
1.11461 1.02985 0.581883
0.821901 0.383608 1.24087
0.953678 -0.898346 -0.993024
1.28373 1.19868 1.4291
1.02652 -0.862131 -1.24229
1.36211 0.630753 -1.43309
-1.0748 1.02552 -0.530678
-1.00372 -0.935116 -0.748945
-1.00547 -0.86786 -0.848389
1.01895 0.766315 0.759028
-0.902883 0.973684 -1.33616
-1.00143 -0.998367 0.984012
-0.62517 1.18509 0.939369
-0.852958 -0.987194 -1.0305
-0.991163 -0.97755 -1.01345
-0.751133 -0.825661 0.60841
0.725638 -1.32881 0.823863
0.790156 0.997061 1.51285
-0.837782 -1.00114 1.173
-0.989549 -1.04655 0.958916
-1.06146 -0.925848 -1.01018
-0.977819 0.95236 0.91697
0.607187 -1.01232 1.19762
-1.15526 -1.08615 1.05286
-1.05368 1.02979 -0.784622
0.98998 -0.977494 -1.00575
0.946987 -1.00537 0.939153
-0.991041 -1.01088 -1.02806
1.48765 1.23977 1.15555
-1.15644 0.848782 -1.0753
1.04217 -1.08105 -0.947766
1.06267 -1.05157 -1.21832
-0.918555 1.03969 1.25311
-0.964686 -1.00128 0.922371
0.594583 0.926121 -1.03686
-1.04743 -1.4106 -0.820189
1.28157 0.893634 1.02517
0.708838 1.19548 1.45882
1.05491 1.01561 1.19452
-0.949604 -0.758369 -1.32856
-0.460764 1.17905 1.13903
0.607172 1.38539 0.724756
-1.0058 1.00155 -1.00664
-0.924914 -1.20891 -0.921821
-0.885902 0.978886 -1.48881
-1.15617 -1.36909 0.570854
0.989938 0.999912 -0.540427
-1.16885 1.11071 1.16003
-1.02067 -1.0106 1.14387
-0.793579 -1.39783 -0.836835
1.17848 -0.603175 0.63028
-0.576624 -1.22554 0.743587
-0.94115 -0.772099 1.60464
0.899833 0.845354 1.1979
-0.988951 -1.00215 1.00437
-1.49954 -0.720868 0.65959
-1.30703 1.11909 -0.983362
1.09718 1.18655 1.005
-1.34301 1.26894 1.52113
1.14207 0.916171 1.53533
0.998514 -1.0303 -0.864543
1.01919 0.998271 -1.3133
1.01221 -1.06353 1.07606
-0.970099 0.978939 -0.649622
0.76051 1.35887 1.18138
-1.03594 0.971922 -0.803147
-1.06337 1.06069 1.3359
-0.998429 -1.00245 -1.5635
-0.969279 1.20227 1.03467
0.795513 -1.30008 1.05525
1.07059 0.453565 1.24921
-0.771146 1.00937 0.575673
-0.827961 1.00869 -1.35659
-0.456782 0.829422 1.10615
0.820871 -0.94951 1.03657
0.962681 0.947594 -1.61106
1.0005 -0.992879 -0.969388
1.44579 -0.84211 1.00344
-0.874125 1.02095 0.797206
-0.977884 1.06586 1.02886
0.74416 1.17082 -0.604248
0.996867 0.999872 0.933546
-1.19176 1.39611 -1.32454
-1.37336 0.852333 1.33001
0.939318 -1.02961 -0.970185
-1.12124 0.68553 -0.687521
1.09097 1.21346 -0.480516
-0.721636 0.962048 -1.20076
1.04072 -1.08254 -1.14369
-0.816022 1.30542 0.850315
-1.00962 -1.02307 -1.03666
0.935754 -1.11604 0.940698
0.959949 -0.887029 0.973354
-0.976936 -0.980676 -1.05199
-0.959397 -1.00502 -1.07791
-0.865494 1.18224 -1.43362
0.837352 0.834374 1.10046
1.0033 0.891908 -0.989824
0.526725 0.890479 0.94022
0.947132 1.05239 0.926452
0.978759 -0.671489 1.40138
1.06531 -0.408227 -1.18581
1.05175 0.880302 0.552878
-0.724804 -1.19514 0.730801
1.03923 0.622646 -0.760238
-0.818017 1.3528 -0.902721
-0.952593 -1.2426 1.23483
1.01077 1.17962 0.805036
-0.637557 0.875094 0.572557
-1.00772 -0.980058 -1.01079
-0.944356 1.3999 0.497193
-1.06018 0.996104 0.988921
1.02544 -1.01017 -0.800392
-1.03635 -0.996003 -0.769827
1.03797 -1.1525 1.11015
0.966144 0.891532 -0.844061
-0.9329 0.987014 1.16839
-1.11881 -0.84122 -0.991556
1.04127 0.963297 -0.548063
-1.08301 0.985237 0.8887
-1.02061 -1.01013 0.836237
0.750708 -1.04107 0.581239
-0.769405 -0.967652 -1.09937
1.10944 -0.806301 1.39048
-0.923513 0.841064 -0.983182
-0.842831 0.834621 0.795976
0.976979 1.03773 -0.922141
1.00478 1.00293 -0.957612
1.02466 -1.21554 -0.633227
-1.15752 0.853603 1.21512
-1.02381 -0.684693 0.556523
0.983104 -0.880075 0.887221
0.996907 1.05769 0.64223
0.909749 -0.918395 -0.960536
-1.24532 -1.1644 -0.540071
1.00161 0.998267 1.41325
1.02334 -0.905394 0.867902
0.999437 -0.999068 -0.994605
0.980624 -0.988541 0.985252
-1.0943 0.850685 -1.51683
1.25236 0.954373 -1.42924
1.03421 -1.01721 -1.05618
1.09423 -1.01403 -1.33224
0.999052 -1.01034 -1.00779
-1.13692 1.00119 1.49382
-0.887275 1.00335 0.313761
0.97981 -0.704988 -0.569765
0.999654 1.00029 1.05447
-0.919568 0.79068 0.965917
1.02826 1.02079 1.46993
-0.829736 -1.45478 0.882762
-0.691095 -1.36582 -0.642544
0.910563 0.812912 -0.438784
0.999967 -0.999984 0.999647
1.11104 0.954499 1.24711
-1.01012 0.983852 -0.868528
-0.991775 -0.985084 0.462459
-0.659271 1.25251 -0.980759
-0.663493 1.04462 -0.63249
1.14088 0.465005 -0.887569
-0.894163 1.24682 0.452974
-1.53092 1.24107 1.38553
1.0408 1.22428 -1.38189
0.899741 -0.903419 1.2019
0.732912 -0.999131 0.922356
-1.05641 0.927048 -1.04197
1.10006 0.737541 0.885463
-0.907137 -1.00282 -0.980516
0.850789 -0.873129 1.43933
1.62649 -1.01901 1.06925
-1.30248 0.711677 -1.04414
0.903655 -0.935191 -1.10622
1.09951 -1.16959 -1.14088
-0.880408 1.18176 1.19152
0.975135 1.11661 0.649647
0.962657 0.935905 1.43188
0.480011 1.26966 -1.04178
-0.97109 -1.01795 0.500351
0.934963 -1.04485 -0.473612
1.002 -1.00787 -0.989029
-0.878111 1.04748 -0.937388
1.05818 1.10792 -1.12725
0.993016 -0.994356 -1.04433
-0.930033 -0.951063 -1.0916
-0.868174 1.16631 -1.02993
-0.996204 0.998765 0.994152
0.97234 1.02669 0.980779
-1.08103 0.942027 -1.05543
-0.71439 -1.04164 -1.27548
0.744649 -0.772751 0.964315
-1.27577 -0.920331 1.39847
1.00954 -1.04181 1.56312
1.01928 0.781252 -1.19794
-1.01752 -0.968686 -0.644022
1.32152 0.801239 1.52314
0.773076 0.830457 -1.05346
-0.658535 1.45539 0.967311
0.588505 -1.06902 1.04888
-0.697766 1.01796 -1.27223
-1.22552 -0.873962 -1.01508
1.20223 -0.639788 1.54021
-0.809161 -0.799999 0.510389
1.1322 0.87064 -1.54513
0.853103 -1.09924 1.16664
1.01594 1.01452 -0.674651
-1.11285 1.07184 1.04391
0.854443 1.12922 -1.34357
1.14525 1.55875 0.801012
1.38745 -1.24603 -0.82477
-0.93011 0.947876 0.876041
0.918822 1.18598 -0.902425
-1.45666 1.21762 -1.35292
1.05307 0.990751 1.57082
-1.37271 -0.596915 -1.09266
1.00446 0.997575 -0.9971
-0.981575 -1.00459 0.932055
-1.22597 0.939446 -1.44758
0.990811 -1.00024 1.49418
0.760223 -1.0444 0.61713
0.413216 0.654667 0.887131
-1.03434 -0.896998 0.857249
0.982603 -0.927677 0.826509
0.863546 -1.07186 -0.737348
1.25202 -1.12835 -1.0975
-0.796504 0.857412 1.13674
1.15635 1.03813 -0.503712
-1.06556 0.888497 -1.56071
0.929053 -0.973751 -0.734425
0.998753 -0.587737 0.624015
-1.0218 -0.982769 -0.318346
0.810475 1.17334 1.57006
0.985089 -1.12443 -0.935007
-0.797661 1.00308 0.831172
-0.946797 0.935894 1.08745
0.806339 1.13613 0.790082
0.998279 -0.997544 0.771909
0.887394 0.912184 1.00735
-1.07012 -0.509582 0.960232
1.30961 0.941392 0.53644
1.08708 -1.19439 0.609698
1.22984 1.05216 -1.49309
-1.00701 -1.00837 -0.898339
-1.09932 0.610225 -1.40453
1.04596 -0.947875 -1.12677
1.13606 -0.882602 1.30814
-1.0514 -0.840238 1.65565
0.803157 -0.647313 -0.524853
1.02598 -0.943571 -1.12174
-1.05273 0.978833 -0.863019
1.23899 0.98924 -0.82772
-0.965051 -1.5015 1.27896
-0.858276 1.33928 0.800862
-1.09455 1.04335 0.967506
1.19514 0.784687 -1.55614
0.94315 -0.921105 -1.67153
0.985535 1.06385 -1.67448
-0.921465 1.23818 -0.969555
-0.965212 -0.915498 0.685675
-0.969967 -0.951175 1.06372
-1.00168 1.1632 0.388654
1.09947 0.960521 0.923127
0.983301 1.0217 -1.30943
-1.01198 -0.998642 1.09745
-1.3019 0.713526 -1.02854
1.02727 1.42092 1.31162
1.05006 -1.38329 -0.973949
-1.29642 0.970963 -0.487377
-0.899636 -0.971796 1.37546
-1.28896 -0.858586 -1.28874
0.665232 -0.899666 -0.679371
-0.654146 0.907655 1.33589
-1.1038 0.985734 1.08609
-0.898176 0.962263 -1.10541
1.07264 1.08201 -1.28645
1.04366 -0.972941 -0.322088
0.783218 -0.919216 0.760393
0.95898 1.2156 0.954369
-1.51022 1.15288 -0.65175
-0.909107 0.856984 1.55033
-0.953742 -1.01955 -0.877368
0.979424 -0.922306 -0.963393
